,timestamp,time_ms,session,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green
47851,1970-01-01 00:08:46.361,526361.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47852,1970-01-01 00:08:46.372,526372.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47853,1970-01-01 00:08:46.383,526383.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47854,1970-01-01 00:08:46.394,526394.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47855,1970-01-01 00:08:46.405,526405.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47856,1970-01-01 00:08:46.416,526416.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.23671082,ja.,False,-0.034985602,0.094787546
47857,1970-01-01 00:08:46.427,526427.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.25606399,ja.,False,-0.034985602,0.094787546
47858,1970-01-01 00:08:46.438,526438.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.25606399,ja.,False,-0.034985602,0.094787546
47859,1970-01-01 00:08:46.449,526449.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.25606399,ja.,False,-0.034985602,0.094787546
47860,1970-01-01 00:08:46.460,526460.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.25606399,ja.,False,-0.034985602,0.094787546
47861,1970-01-01 00:08:46.471,526471.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.2754171566666666,ja.,False,-0.034985602,0.094787546
47862,1970-01-01 00:08:46.482,526482.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.2754171566666666,ja.,False,-0.034985602,0.094787546
47863,1970-01-01 00:08:46.493,526493.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.2754171566666666,ja.,False,-0.034985602,0.094787546
47864,1970-01-01 00:08:46.504,526504.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.29907104,ja.,False,-0.034985602,0.094787546
47865,1970-01-01 00:08:46.515,526515.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.29907104,ja.,False,-0.034985602,0.094787546
47866,1970-01-01 00:08:46.526,526526.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.29907104,ja.,False,-0.034985602,0.094787546
47867,1970-01-01 00:08:46.537,526537.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.29907104,ja.,False,-0.034985602,0.094787546
47868,1970-01-01 00:08:46.548,526548.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.31699066,ja.,False,-0.034985602,0.094787546
47869,1970-01-01 00:08:46.559,526559.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.31699066,ja.,False,-0.034985602,0.094787546
47870,1970-01-01 00:08:46.570,526570.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.31699066,ja.,False,-0.034985602,0.094787546
47871,1970-01-01 00:08:46.581,526581.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.3324015225,ja.,False,-0.034985602,0.094787546
47872,1970-01-01 00:08:46.592,526592.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.3324015225,ja.,False,-0.034985602,0.094787546
47873,1970-01-01 00:08:46.603,526603.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.3324015225,ja.,False,-0.034985602,0.094787546
47874,1970-01-01 00:08:46.614,526614.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.3324015225,ja.,False,-0.034985602,0.094787546
47875,1970-01-01 00:08:46.625,526625.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.3560553975,ja.,False,-0.034985602,0.094787546
47876,1970-01-01 00:08:46.636,526636.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.3560553975,ja.,False,-0.034985602,0.094787546
47877,1970-01-01 00:08:46.647,526647.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.3560553975,ja.,False,-0.034985602,0.094787546
47878,1970-01-01 00:08:46.658,526658.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.3560553975,ja.,False,-0.034985602,0.094787546
47879,1970-01-01 00:08:46.669,526669.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.3685991133333333,ja.,False,-0.034985602,0.094787546
47880,1970-01-01 00:08:46.680,526680.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.3685991133333333,ja.,False,-0.034985602,0.094787546
47881,1970-01-01 00:08:46.691,526691.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.3685991133333333,ja.,False,-0.034985602,0.094787546
47882,1970-01-01 00:08:46.702,526702.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.380784445,ja.,False,-0.034985602,0.094787546
47883,1970-01-01 00:08:46.713,526713.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.380784445,ja.,False,-0.034985602,0.094787546
47884,1970-01-01 00:08:46.724,526724.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.380784445,ja.,False,-0.034985602,0.094787546
47885,1970-01-01 00:08:46.735,526735.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.380784445,ja.,False,-0.034985602,0.094787546
47886,1970-01-01 00:08:46.746,526746.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.3829347999999999,ja.,False,-0.034985602,0.094787546
47887,1970-01-01 00:08:46.757,526757.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.3829347999999999,ja.,False,-0.034985602,0.094787546
47888,1970-01-01 00:08:46.768,526768.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.3829347999999999,ja.,False,-0.034985602,0.094787546
47889,1970-01-01 00:08:46.779,526779.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.3829347999999999,ja.,False,-0.034985602,0.094787546
47890,1970-01-01 00:08:46.790,526790.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.389385855,ja.,False,-0.034985602,0.094787546
47891,1970-01-01 00:08:46.801,526801.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.389385855,ja.,False,-0.034985602,0.094787546
47892,1970-01-01 00:08:46.812,526812.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.389385855,ja.,False,-0.034985602,0.094787546
47893,1970-01-01 00:08:46.823,526823.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.4001376199999999,ja.,False,-0.034985602,0.094787546
47894,1970-01-01 00:08:46.834,526834.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.4001376199999999,ja.,False,-0.034985602,0.094787546
47895,1970-01-01 00:08:46.845,526845.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.4001376199999999,ja.,False,-0.034985602,0.094787546
47896,1970-01-01 00:08:46.856,526856.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.4001376199999999,ja.,False,-0.034985602,0.094787546
47897,1970-01-01 00:08:46.867,526867.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.4173404599999999,ja.,False,-0.034985602,0.094787546
47898,1970-01-01 00:08:46.878,526878.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.4173404599999999,ja.,False,-0.034985602,0.094787546
47899,1970-01-01 00:08:46.889,526889.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.4173404599999999,ja.,False,-0.034985602,0.094787546
47900,1970-01-01 00:08:46.900,526900.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.4173404599999999,ja.,False,-0.034985602,0.094787546
47901,1970-01-01 00:08:46.911,526911.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.43131774,ja.,False,-0.034985602,0.094787546
47902,1970-01-01 00:08:46.922,526922.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.43131774,ja.,False,-0.034985602,0.094787546
47903,1970-01-01 00:08:46.933,526933.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.43131774,ja.,False,-0.034985602,0.094787546
47904,1970-01-01 00:08:46.944,526944.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47905,1970-01-01 00:08:46.955,526955.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47906,1970-01-01 00:08:46.966,526966.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47907,1970-01-01 00:08:46.977,526977.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47908,1970-01-01 00:08:46.988,526988.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47909,1970-01-01 00:08:46.999,526999.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47910,1970-01-01 00:08:47.010,527010.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47911,1970-01-01 00:08:47.021,527021.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47912,1970-01-01 00:08:47.032,527032.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47913,1970-01-01 00:08:47.043,527043.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47914,1970-01-01 00:08:47.054,527054.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47915,1970-01-01 00:08:47.065,527065.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47916,1970-01-01 00:08:47.076,527076.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47917,1970-01-01 00:08:47.087,527087.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47918,1970-01-01 00:08:47.098,527098.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47919,1970-01-01 00:08:47.109,527109.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47920,1970-01-01 00:08:47.120,527120.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47921,1970-01-01 00:08:47.131,527131.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47922,1970-01-01 00:08:47.142,527142.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47923,1970-01-01 00:08:47.153,527153.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47924,1970-01-01 00:08:47.164,527164.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47925,1970-01-01 00:08:47.175,527175.0,recording_dyad_02,0.7616099,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47926,1970-01-01 00:08:47.186,527186.0,recording_dyad_02,0.439112475,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47927,1970-01-01 00:08:47.197,527197.0,recording_dyad_02,0.439112475,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47928,1970-01-01 00:08:47.208,527208.0,recording_dyad_02,0.439112475,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47929,1970-01-01 00:08:47.219,527219.0,recording_dyad_02,0.439112475,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47930,1970-01-01 00:08:47.230,527230.0,recording_dyad_02,0.2972136,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47931,1970-01-01 00:08:47.241,527241.0,recording_dyad_02,0.2972136,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47932,1970-01-01 00:08:47.252,527252.0,recording_dyad_02,0.2972136,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47933,1970-01-01 00:08:47.263,527263.0,recording_dyad_02,0.2972136,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47934,1970-01-01 00:08:47.274,527274.0,recording_dyad_02,0.2972136,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47935,1970-01-01 00:08:47.285,527285.0,recording_dyad_02,0.2972136,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47936,1970-01-01 00:08:47.296,527296.0,recording_dyad_02,0.2972136,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47937,1970-01-01 00:08:47.307,527307.0,recording_dyad_02,0.2972136,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47938,1970-01-01 00:08:47.318,527318.0,recording_dyad_02,0.2972136,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47939,1970-01-01 00:08:47.329,527329.0,recording_dyad_02,0.2972136,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47940,1970-01-01 00:08:47.340,527340.0,recording_dyad_02,0.2972136,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47941,1970-01-01 00:08:47.351,527351.0,recording_dyad_02,0.2972136,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47942,1970-01-01 00:08:47.362,527362.0,recording_dyad_02,0.2972136,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47943,1970-01-01 00:08:47.373,527373.0,recording_dyad_02,0.2972136,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47944,1970-01-01 00:08:47.384,527384.0,recording_dyad_02,0.2972136,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47945,1970-01-01 00:08:47.395,527395.0,recording_dyad_02,0.2972136,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47946,1970-01-01 00:08:47.406,527406.0,recording_dyad_02,0.2972136,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47947,1970-01-01 00:08:47.417,527417.0,recording_dyad_02,0.2972136,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47948,1970-01-01 00:08:47.428,527428.0,recording_dyad_02,0.2972136,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47949,1970-01-01 00:08:47.439,527439.0,recording_dyad_02,0.2972136,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47950,1970-01-01 00:08:47.450,527450.0,recording_dyad_02,0.2972136,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47951,1970-01-01 00:08:47.461,527461.0,recording_dyad_02,0.2972136,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47952,1970-01-01 00:08:47.472,527472.0,recording_dyad_02,0.2972136,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47953,1970-01-01 00:08:47.483,527483.0,recording_dyad_02,0.2972136,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47954,1970-01-01 00:08:47.494,527494.0,recording_dyad_02,0.2972136,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47955,1970-01-01 00:08:47.505,527505.0,recording_dyad_02,0.2810887325,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47956,1970-01-01 00:08:47.516,527516.0,recording_dyad_02,0.2810887325,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47957,1970-01-01 00:08:47.527,527527.0,recording_dyad_02,0.2810887325,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47958,1970-01-01 00:08:47.538,527538.0,recording_dyad_02,0.2810887325,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47959,1970-01-01 00:08:47.549,527549.0,recording_dyad_02,0.2284141666666666,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47960,1970-01-01 00:08:47.560,527560.0,recording_dyad_02,0.2284141666666666,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47961,1970-01-01 00:08:47.571,527571.0,recording_dyad_02,0.2284141666666666,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47962,1970-01-01 00:08:47.582,527582.0,recording_dyad_02,0.2036893699999999,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47963,1970-01-01 00:08:47.593,527593.0,recording_dyad_02,0.2036893699999999,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47964,1970-01-01 00:08:47.604,527604.0,recording_dyad_02,0.2036893699999999,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47965,1970-01-01 00:08:47.615,527615.0,recording_dyad_02,0.2036893699999999,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47966,1970-01-01 00:08:47.626,527626.0,recording_dyad_02,0.15531476,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47967,1970-01-01 00:08:47.637,527637.0,recording_dyad_02,0.15531476,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47968,1970-01-01 00:08:47.648,527648.0,recording_dyad_02,0.15531476,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47969,1970-01-01 00:08:47.659,527659.0,recording_dyad_02,0.15531476,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47970,1970-01-01 00:08:47.670,527670.0,recording_dyad_02,0.15531476,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47971,1970-01-01 00:08:47.681,527681.0,recording_dyad_02,0.15531476,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47972,1970-01-01 00:08:47.692,527692.0,recording_dyad_02,0.15531476,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47973,1970-01-01 00:08:47.703,527703.0,recording_dyad_02,0.14241487,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47974,1970-01-01 00:08:47.714,527714.0,recording_dyad_02,0.14241487,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47975,1970-01-01 00:08:47.725,527725.0,recording_dyad_02,0.14241487,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47976,1970-01-01 00:08:47.736,527736.0,recording_dyad_02,0.14241487,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47977,1970-01-01 00:08:47.747,527747.0,recording_dyad_02,0.13381493,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47978,1970-01-01 00:08:47.758,527758.0,recording_dyad_02,0.13381493,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47979,1970-01-01 00:08:47.769,527769.0,recording_dyad_02,0.13381493,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47980,1970-01-01 00:08:47.780,527780.0,recording_dyad_02,0.13381493,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47981,1970-01-01 00:08:47.791,527791.0,recording_dyad_02,0.12951496,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47982,1970-01-01 00:08:47.802,527802.0,recording_dyad_02,0.12951496,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47983,1970-01-01 00:08:47.813,527813.0,recording_dyad_02,0.12951496,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47984,1970-01-01 00:08:47.824,527824.0,recording_dyad_02,0.12951496,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47985,1970-01-01 00:08:47.835,527835.0,recording_dyad_02,0.12951496,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47986,1970-01-01 00:08:47.846,527846.0,recording_dyad_02,0.12951496,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47987,1970-01-01 00:08:47.857,527857.0,recording_dyad_02,0.12951496,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47988,1970-01-01 00:08:47.868,527868.0,recording_dyad_02,0.12951496,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47989,1970-01-01 00:08:47.879,527879.0,recording_dyad_02,0.12951496,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47990,1970-01-01 00:08:47.890,527890.0,recording_dyad_02,0.12951496,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47991,1970-01-01 00:08:47.901,527901.0,recording_dyad_02,0.12951496,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47992,1970-01-01 00:08:47.912,527912.0,recording_dyad_02,0.12951496,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47993,1970-01-01 00:08:47.923,527923.0,recording_dyad_02,0.12951496,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47994,1970-01-01 00:08:47.934,527934.0,recording_dyad_02,0.12951496,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47995,1970-01-01 00:08:47.945,527945.0,recording_dyad_02,0.12951496,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47996,1970-01-01 00:08:47.956,527956.0,recording_dyad_02,0.12951496,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47997,1970-01-01 00:08:47.967,527967.0,recording_dyad_02,0.12951496,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47998,1970-01-01 00:08:47.978,527978.0,recording_dyad_02,0.12951496,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
47999,1970-01-01 00:08:47.989,527989.0,recording_dyad_02,0.12951496,Ja,False,-0.034985602,0.43454325,ja.,False,-0.034985602,0.094787546
